yearstart,yearend,locationabbr,locationdesc,datasource,topic,question,response,datavalueunit,datavaluetype,datavalue,datavaluealt,datavaluefootnotesymbol,datavaluefootnote,lowconfidencelimit,highconfidencelimit,stratificationcategory1,stratification1,stratificationcategory2,stratification2,stratificationcategory3,stratification3,geolocation,responseid,locationid,topicid,questionid,datavaluetypeid,stratificationcategoryid1,stratificationid1,stratificationcategoryid2,stratificationid2,stratificationcategoryid3,stratificationid3
2016,2016,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.3,13.3,,,11.1,16,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2016,2016,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.1,15.1,,,10.8,20.6,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2016,2016,WV,West Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.4,17.4,,,11.6,25.2,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-80.71264013499967 38.66551020200046),,54,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2016,2016,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,27.5,27.5,,,19.6,37,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-89.81637074199966 44.39319117400049),,55,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2016,2016,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-108.10983035299967 43.23554134300048),,56,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2016,2016,GU,Guam,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(144.793731 13.444304),,66,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2016,2016,PR,Puerto Rico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-66.590149 18.220833),,72,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2016,2016,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.8,13.8,,,9.3,19.8,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-64.896335 18.335765),,78,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2016,2016,US,United States,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.9,17.9,*,50 States + DC: US Median,16.9,19.1,Overall,Overall,,,,,,,59,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.8,13.8,,,12.6,15.1,Overall,Overall,,,,,POINT(-86.63186076199969 32.84057112200048),,1,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.8,17.8,,,15.7,20.2,Overall,Overall,,,,,POINT(-147.72205903599973 64.84507995700051),,2,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,AZ,Arizona,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.5,16.5,,,15.2,18,Overall,Overall,,,,,POINT(-111.76381127699972 34.865970280000454),,4,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-147.72205903599973 64.84507995700051),,2,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2015,2015,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.2,16.2,,,13.1,19.8,Gender,Female,,,,,POINT(-147.72205903599973 64.84507995700051),,2,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2015,2015,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-147.72205903599973 64.84507995700051),,2,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2015,2015,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,23.5,23.5,,,20.6,26.8,Gender,Male,,,,,POINT(-147.72205903599973 64.84507995700051),,2,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2015,2015,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,23.3,23.3,,,15.7,33,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-147.72205903599973 64.84507995700051),,2,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2015,2015,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.5,18.5,,,14.2,23.7,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-147.72205903599973 64.84507995700051),,2,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2015,2015,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20,20,,,17.8,22.3,Overall,Overall,,,,,POINT(-147.72205903599973 64.84507995700051),,2,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21.9,21.9,,,19.1,25,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-147.72205903599973 64.84507995700051),,2,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2015,2015,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.4,12.4,,,10.4,14.7,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-86.63186076199969 32.84057112200048),,1,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2015,2015,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.1,8.1,,,6.9,9.5,Gender,Female,,,,,POINT(-86.63186076199969 32.84057112200048),,1,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2015,2015,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-86.63186076199969 32.84057112200048),,1,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2015,2015,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.7,16.7,,,14.8,18.7,Gender,Male,,,,,POINT(-86.63186076199969 32.84057112200048),,1,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2015,2015,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-86.63186076199969 32.84057112200048),,1,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2015,2015,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-86.63186076199969 32.84057112200048),,1,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2015,2015,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.2,12.2,,,11.1,13.4,Overall,Overall,,,,,POINT(-86.63186076199969 32.84057112200048),,1,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.6,12.6,,,11.1,14.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-86.63186076199969 32.84057112200048),,1,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2015,2015,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.2,14.2,,,9.7,20.3,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-92.27449074299966 34.74865012400045),,5,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2015,2015,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.8,9.8,,,7.8,12.3,Gender,Female,,,,,POINT(-92.27449074299966 34.74865012400045),,5,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2015,2015,CO,Colorado,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.5,13.5,,,8.6,20.7,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-106.13361092099967 38.843840757000464),,8,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2015,2015,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-92.27449074299966 34.74865012400045),,5,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2015,2015,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.5,20.5,,,17.2,24.3,Gender,Male,,,,,POINT(-92.27449074299966 34.74865012400045),,5,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2015,2015,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-92.27449074299966 34.74865012400045),,5,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2015,2015,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-92.27449074299966 34.74865012400045),,5,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2015,2015,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.1,15.1,,,13.1,17.4,Overall,Overall,,,,,POINT(-92.27449074299966 34.74865012400045),,5,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.1,16.1,,,13.6,18.9,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-92.27449074299966 34.74865012400045),,5,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2015,2015,AZ,Arizona,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13,13,,,7.7,21,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-111.76381127699972 34.865970280000454),,4,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2015,2015,AZ,Arizona,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9,9,,,7.7,10.6,Gender,Female,,,,,POINT(-111.76381127699972 34.865970280000454),,4,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2015,2015,AZ,Arizona,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.8,16.8,,,14.1,19.9,Race/Ethnicity,Hispanic,,,,,POINT(-111.76381127699972 34.865970280000454),,4,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2015,2015,AZ,Arizona,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.8,20.8,,,18.6,23.2,Gender,Male,,,,,POINT(-111.76381127699972 34.865970280000454),,4,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2015,2015,AZ,Arizona,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.7,17.7,,,10.2,28.9,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-111.76381127699972 34.865970280000454),,4,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2015,2015,AZ,Arizona,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.4,13.4,,,8.9,19.6,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-111.76381127699972 34.865970280000454),,4,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2015,2015,AZ,Arizona,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.9,14.9,,,13.6,16.4,Overall,Overall,,,,,POINT(-111.76381127699972 34.865970280000454),,4,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,AZ,Arizona,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14,14,,,12.4,15.9,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-111.76381127699972 34.865970280000454),,4,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2015,2015,CA,California,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.5,16.5,,,12.7,21.1,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-120.99999953799971 37.63864012300047),,6,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2015,2015,CA,California,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12,12,,,11,13.1,Gender,Female,,,,,POINT(-120.99999953799971 37.63864012300047),,6,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2015,2015,CA,California,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.1,16.1,,,14.7,17.7,Race/Ethnicity,Hispanic,,,,,POINT(-120.99999953799971 37.63864012300047),,6,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2015,2015,CA,California,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21.2,21.2,,,19.9,22.6,Gender,Male,,,,,POINT(-120.99999953799971 37.63864012300047),,6,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2015,2015,CA,California,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.9,15.9,,,11.6,21.5,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-120.99999953799971 37.63864012300047),,6,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2015,2015,CA,California,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.4,10.4,,,8.4,12.7,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-120.99999953799971 37.63864012300047),,6,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2015,2015,CA,California,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.6,16.6,,,15.8,17.5,Overall,Overall,,,,,POINT(-120.99999953799971 37.63864012300047),,6,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,CA,California,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.8,20.8,,,19.4,22.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-120.99999953799971 37.63864012300047),,6,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2015,2015,CO,Colorado,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13,13,,,11.6,14.4,Gender,Female,,,,,POINT(-106.13361092099967 38.843840757000464),,8,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2015,2015,CO,Colorado,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.6,15.6,,,13.3,18.3,Race/Ethnicity,Hispanic,,,,,POINT(-106.13361092099967 38.843840757000464),,8,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2015,2015,CO,Colorado,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22.8,22.8,,,21,24.7,Gender,Male,,,,,POINT(-106.13361092099967 38.843840757000464),,8,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2015,2015,CO,Colorado,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.5,20.5,,,12.4,32,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-106.13361092099967 38.843840757000464),,8,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2015,2015,CO,Colorado,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.2,11.2,,,7.4,16.8,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-106.13361092099967 38.843840757000464),,8,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2015,2015,CO,Colorado,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18,18,,,16.8,19.2,Overall,Overall,,,,,POINT(-106.13361092099967 38.843840757000464),,8,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,CO,Colorado,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.4,19.4,,,18,21,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-106.13361092099967 38.843840757000464),,8,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2015,2015,CT,Connecticut,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.1,12.1,,,9.2,15.7,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-72.64984095199964 41.56266102000046),,9,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2015,2015,CT,Connecticut,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.3,12.3,,,10.9,13.8,Gender,Female,,,,,POINT(-72.64984095199964 41.56266102000046),,9,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2015,2015,CT,Connecticut,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15,15,,,12.4,18.1,Race/Ethnicity,Hispanic,,,,,POINT(-72.64984095199964 41.56266102000046),,9,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2015,2015,CT,Connecticut,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,24.3,24.3,,,22.5,26.2,Gender,Male,,,,,POINT(-72.64984095199964 41.56266102000046),,9,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2015,2015,CT,Connecticut,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.3,13.3,,,7.7,22,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-72.64984095199964 41.56266102000046),,9,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2015,2015,CT,Connecticut,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.8,8.8,,,5.7,13.5,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-72.64984095199964 41.56266102000046),,9,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2015,2015,CT,Connecticut,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.2,18.2,,,17.1,19.5,Overall,Overall,,,,,POINT(-72.64984095199964 41.56266102000046),,9,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,CT,Connecticut,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21.2,21.2,,,19.7,22.8,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-72.64984095199964 41.56266102000046),,9,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2015,2015,DC,District of Columbia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.8,16.8,,,13,21.3,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-77.036871 38.907192),,11,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2015,2015,DC,District of Columbia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.2,19.2,,,16,22.9,Gender,Female,,,,,POINT(-77.036871 38.907192),,11,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2015,2015,DC,District of Columbia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,30.6,30.6,,,22.8,39.6,Race/Ethnicity,Hispanic,,,,,POINT(-77.036871 38.907192),,11,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2015,2015,DC,District of Columbia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,30.1,30.1,,,26,34.5,Gender,Male,,,,,POINT(-77.036871 38.907192),,11,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2015,2015,DC,District of Columbia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,34.4,34.4,,,25,45.2,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-77.036871 38.907192),,11,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2015,2015,DC,District of Columbia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.1,15.1,,,8.6,25.2,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-77.036871 38.907192),,11,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2015,2015,DC,District of Columbia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,24.4,24.4,,,21.7,27.3,Overall,Overall,,,,,POINT(-77.036871 38.907192),,11,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,DC,District of Columbia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,31.6,31.6,,,27.4,36.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-77.036871 38.907192),,11,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2015,2015,DE,Delaware,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.6,14.6,,,10.9,19.3,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-75.57774116799965 39.008830667000495),,10,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2015,2015,DE,Delaware,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.2,13.2,,,10.9,16,Gender,Female,,,,,POINT(-75.57774116799965 39.008830667000495),,10,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2015,2015,DE,Delaware,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.1,16.1,,,10.9,23.1,Race/Ethnicity,Hispanic,,,,,POINT(-75.57774116799965 39.008830667000495),,10,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2015,2015,DE,Delaware,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.6,18.6,,,15.8,21.6,Gender,Male,,,,,POINT(-75.57774116799965 39.008830667000495),,10,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2015,2015,DE,Delaware,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-75.57774116799965 39.008830667000495),,10,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
