year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2014,UT,Utah,Layton,City,BRFSS,Prevention,4943660,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,41.8,40.4,43.2,,,67311,POINT(-111.961589302 41.077181614),PREVENT,COREM,4943660,,Core preventive services for older men
2014,UT,Utah,Ogden,City,BRFSS,Prevention,4955980,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.6,28.4,30.8,,,82825,POINT(-111.967450557 41.2281567535),PREVENT,COREM,4955980,,Core preventive services for older men
2014,UT,Utah,Orem,City,BRFSS,Prevention,4957300,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,33.2,32,34.3,,,88328,POINT(-111.699188517 40.2987127625),PREVENT,COREM,4957300,,Core preventive services for older men
2014,UT,Utah,Provo,City,BRFSS,Prevention,4962470,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,33.6,32.3,34.9,,,112488,POINT(-111.645715857 40.2457185288),PREVENT,COREM,4962470,,Core preventive services for older men
2014,UT,Utah,St. George,City,BRFSS,Prevention,4965330,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.1,30.5,33.8,,,72897,POINT(-113.579352503 37.0787444634),PREVENT,COREM,4965330,,Core preventive services for older men
2014,UT,Utah,Salt Lake City,City,BRFSS,Prevention,4967000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.2,34.5,35.9,,,186440,POINT(-111.931220784 40.7778489465),PREVENT,COREM,4967000,,Core preventive services for older men
2014,UT,Utah,Sandy,City,BRFSS,Prevention,4967440,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,37.4,36.3,38.6,,,87461,POINT(-111.852431062 40.5702254423),PREVENT,COREM,4967440,,Core preventive services for older men
2014,UT,Utah,West Jordan,City,BRFSS,Prevention,4982950,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.7,34.5,36.8,,,103712,POINT(-112.000961848 40.6022598635),PREVENT,COREM,4982950,,Core preventive services for older men
2014,UT,Utah,West Valley City,City,BRFSS,Prevention,4983470,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,31.5,30.5,32.5,,,129480,POINT(-112.011667394 40.6887696962),PREVENT,COREM,4983470,,Core preventive services for older men
2014,VT,Vermont,Burlington,City,BRFSS,Prevention,5010675,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.6,30.5,34.5,,,42417,POINT(-73.2314828365 44.4876245694),PREVENT,COREM,5010675,,Core preventive services for older men
2014,VA,Virginia,Alexandria,City,BRFSS,Prevention,5101000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,38.8,37.9,39.7,,,139966,POINT(-77.0867762661 38.8187351557),PREVENT,COREM,5101000,,Core preventive services for older men
2014,VA,Virginia,Chesapeake,City,BRFSS,Prevention,5116000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,39.9,39,40.8,,,222209,POINT(-76.3024325925 36.6777521118),PREVENT,COREM,5116000,,Core preventive services for older men
2014,VA,Virginia,Hampton,City,BRFSS,Prevention,5135000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.3,34.4,36.2,,,137436,POINT(-76.3665945624 37.0533009025),PREVENT,COREM,5135000,,Core preventive services for older men
2014,VA,Virginia,Lynchburg,City,BRFSS,Prevention,5147672,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.3,33.8,36.8,,,75568,POINT(-79.1911081 37.4004163016),PREVENT,COREM,5147672,,Core preventive services for older men
2014,VA,Virginia,Newport News,City,BRFSS,Prevention,5156000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.3,34.3,36.2,,,180719,POINT(-76.5182644502 37.1051141309),PREVENT,COREM,5156000,,Core preventive services for older men
2014,VA,Virginia,Norfolk,City,BRFSS,Prevention,5157000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34.7,34.1,35.4,,,242803,POINT(-76.2567157761 36.8932863006),PREVENT,COREM,5157000,,Core preventive services for older men
2014,VA,Virginia,Portsmouth,City,BRFSS,Prevention,5164000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,36.3,34.9,37.6,,,95535,POINT(-76.3552763467 36.8451450228),PREVENT,COREM,5164000,,Core preventive services for older men
2014,VA,Virginia,Richmond,City,BRFSS,Prevention,5167000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.8,35,36.6,,,204214,POINT(-77.475568168 37.5293933083),PREVENT,COREM,5167000,,Core preventive services for older men
2014,VA,Virginia,Roanoke,City,BRFSS,Prevention,5168000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,39.7,38.4,41.2,,,97032,POINT(-79.9581615989 37.2782181855),PREVENT,COREM,5168000,,Core preventive services for older men
2014,VA,Virginia,Suffolk,City,BRFSS,Prevention,5176432,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,40,38.8,41.2,,,84585,POINT(-76.6414278469 36.6930367981),PREVENT,COREM,5176432,,Core preventive services for older men
2014,VA,Virginia,Virginia Beach,City,BRFSS,Prevention,5182000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,36.2,35.5,36.8,,,437994,POINT(-76.0589579522 36.7534593339),PREVENT,COREM,5182000,,Core preventive services for older men
2014,WA,Washington,Auburn,City,BRFSS,Prevention,5303180,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,30.5,29.3,31.7,,,70180,POINT(-122.210810557 47.3038544325),PREVENT,COREM,5303180,,Core preventive services for older men
2014,WA,Washington,Bellevue,City,BRFSS,Prevention,5305210,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34.8,33.9,35.7,,,122363,POINT(-122.153569982 47.5962437606),PREVENT,COREM,5305210,,Core preventive services for older men
2014,WA,Washington,Bellingham,City,BRFSS,Prevention,5305280,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.8,34.2,37.3,,,80885,POINT(-122.468092906 48.7535370315),PREVENT,COREM,5305280,,Core preventive services for older men
2014,WA,Washington,Everett,City,BRFSS,Prevention,5322640,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.4,31.3,33.4,,,103019,POINT(-122.160703911 47.9497966189),PREVENT,COREM,5322640,,Core preventive services for older men
2014,WA,Washington,Federal Way,City,BRFSS,Prevention,5323515,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,30.4,29.3,31.4,,,89306,POINT(-122.335755583 47.3090846316),PREVENT,COREM,5323515,,Core preventive services for older men
2014,WA,Washington,Kennewick,City,BRFSS,Prevention,5335275,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.9,28.3,31.5,,,73917,POINT(-119.173245847 46.198438428),PREVENT,COREM,5335275,,Core preventive services for older men
2014,WA,Washington,Kent,City,BRFSS,Prevention,5335415,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.9,28.7,30.9,,,92411,POINT(-122.217890194 47.3849636272),PREVENT,COREM,5335415,,Core preventive services for older men
2014,WA,Washington,Renton,City,BRFSS,Prevention,5357745,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,30.9,29.9,31.9,,,90927,POINT(-122.191153327 47.4760546752),PREVENT,COREM,5357745,,Core preventive services for older men
2014,WA,Washington,Seattle,City,BRFSS,Prevention,5363000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.7,32.3,33,,,608660,POINT(-122.323532482 47.622154338),PREVENT,COREM,5363000,,Core preventive services for older men
2014,WA,Washington,Spokane,City,BRFSS,Prevention,5367000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.2,31.4,32.9,,,208916,POINT(-117.415973291 47.6736243259),PREVENT,COREM,5367000,,Core preventive services for older men
2014,WA,Washington,Spokane Valley,City,BRFSS,Prevention,5367167,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.5,31.4,33.7,,,89755,POINT(-117.234571922 47.662556574),PREVENT,COREM,5367167,,Core preventive services for older men
2014,WA,Washington,Tacoma,City,BRFSS,Prevention,5370000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,33.4,32.7,34.2,,,198397,POINT(-122.45447391 47.2425411445),PREVENT,COREM,5370000,,Core preventive services for older men
2014,WA,Washington,Vancouver,City,BRFSS,Prevention,5374060,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,31.3,30.3,32.3,,,161791,POINT(-122.598539476 45.6357172365),PREVENT,COREM,5374060,,Core preventive services for older men
2014,WA,Washington,Yakima,City,BRFSS,Prevention,5380010,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,25.7,24.4,27,,,91067,POINT(-120.547807614 46.5925792092),PREVENT,COREM,5380010,,Core preventive services for older men
2014,WV,West Virginia,Charleston,City,BRFSS,Prevention,5414600,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,47.5,46,49,,,51400,POINT(-81.632165003 38.3484079736),PREVENT,COREM,5414600,,Core preventive services for older men
2014,WI,Wisconsin,Appleton,City,BRFSS,Prevention,5502375,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,31.9,30.5,33.2,,,72623,POINT(-88.3897664444 44.2776987457),PREVENT,COREM,5502375,,Core preventive services for older men
2014,WI,Wisconsin,Green Bay,City,BRFSS,Prevention,5531000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34.1,32.7,35.5,,,104057,POINT(-87.9896195955 44.5149847816),PREVENT,COREM,5531000,,Core preventive services for older men
2014,WI,Wisconsin,Kenosha,City,BRFSS,Prevention,5539225,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.1,27.8,30.4,,,99218,POINT(-87.8735745085 42.585570271),PREVENT,COREM,5539225,,Core preventive services for older men
2014,WI,Wisconsin,Madison,City,BRFSS,Prevention,5548000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,36,35.1,36.8,,,233209,POINT(-89.3915106344 43.0809865694),PREVENT,COREM,5548000,,Core preventive services for older men
2014,WI,Wisconsin,Milwaukee,City,BRFSS,Prevention,5553000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,30.2,29.8,30.6,,,594833,POINT(-87.9672412429 43.0641258925),PREVENT,COREM,5553000,,Core preventive services for older men
2014,WI,Wisconsin,Racine,City,BRFSS,Prevention,5566000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,28.4,27.1,29.8,,,78860,POINT(-87.813453024 42.7274599494),PREVENT,COREM,5566000,,Core preventive services for older men
