year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2014,TX,Texas,Round Rock,City,BRFSS,Prevention,4863500,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,37.2,36.1,38.3,,,99887,POINT(-97.6669801882 30.5239578235),PREVENT,COREW,4863500,,Core preventive services for older women
2014,TX,Texas,San Angelo,City,BRFSS,Prevention,4864472,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.1,29.9,32.2,,,93200,POINT(-100.452243142 31.440468746),PREVENT,COREW,4864472,,Core preventive services for older women
2014,TX,Texas,San Antonio,City,BRFSS,Prevention,4865000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,29.7,29.5,30.0,,,1327407,POINT(-98.5246763525 29.4721475333),PREVENT,COREW,4865000,,Core preventive services for older women
2014,TX,Texas,Sugar Land,City,BRFSS,Prevention,4870808,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,35.5,34.2,36.7,,,78817,POINT(-95.627455775 29.5974680902),PREVENT,COREW,4870808,,Core preventive services for older women
2014,TX,Texas,Tyler,City,BRFSS,Prevention,4874144,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.0,29.9,32.1,,,96900,POINT(-95.3050093799 32.3154021183),PREVENT,COREW,4874144,,Core preventive services for older women
2014,TX,Texas,Waco,City,BRFSS,Prevention,4876000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.2,29.1,31.4,,,124805,POINT(-97.1883333282 31.5597607137),PREVENT,COREW,4876000,,Core preventive services for older women
2014,TX,Texas,Wichita Falls,City,BRFSS,Prevention,4879000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.9,31.0,32.8,,,104553,POINT(-98.5292981697 33.9072739838),PREVENT,COREW,4879000,,Core preventive services for older women
2014,UT,Utah,Layton,City,BRFSS,Prevention,4943660,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.2,30.2,32.5,,,67311,POINT(-111.961589302 41.077181614),PREVENT,COREW,4943660,,Core preventive services for older women
2014,UT,Utah,Ogden,City,BRFSS,Prevention,4955980,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,25.2,24.1,26.2,,,82825,POINT(-111.967450557 41.2281567535),PREVENT,COREW,4955980,,Core preventive services for older women
2014,UT,Utah,Orem,City,BRFSS,Prevention,4957300,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,28.9,27.9,29.9,,,88328,POINT(-111.699188517 40.2987127625),PREVENT,COREW,4957300,,Core preventive services for older women
2014,UT,Utah,Provo,City,BRFSS,Prevention,4962470,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,29.3,28.1,30.4,,,112488,POINT(-111.645715857 40.2457185288),PREVENT,COREW,4962470,,Core preventive services for older women
2014,UT,Utah,St. George,City,BRFSS,Prevention,4965330,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.5,28.9,32.2,,,72897,POINT(-113.579352503 37.0787444634),PREVENT,COREW,4965330,,Core preventive services for older women
2014,UT,Utah,Salt Lake City,City,BRFSS,Prevention,4967000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.6,31.0,32.2,,,186440,POINT(-111.931220784 40.7778489465),PREVENT,COREW,4967000,,Core preventive services for older women
2014,UT,Utah,Sandy,City,BRFSS,Prevention,4967440,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,34.9,33.9,36.0,,,87461,POINT(-111.852431062 40.5702254423),PREVENT,COREW,4967440,,Core preventive services for older women
2014,UT,Utah,West Jordan,City,BRFSS,Prevention,4982950,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,33.3,32.2,34.3,,,103712,POINT(-112.000961848 40.6022598635),PREVENT,COREW,4982950,,Core preventive services for older women
2014,UT,Utah,West Valley City,City,BRFSS,Prevention,4983470,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,27.4,26.5,28.4,,,129480,POINT(-112.011667394 40.6887696962),PREVENT,COREW,4983470,,Core preventive services for older women
2014,VT,Vermont,Burlington,City,BRFSS,Prevention,5010675,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,33.6,31.6,35.4,,,42417,POINT(-73.2314828365 44.4876245694),PREVENT,COREW,5010675,,Core preventive services for older women
2014,VA,Virginia,Alexandria,City,BRFSS,Prevention,5101000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,37.7,36.8,38.6,,,139966,POINT(-77.0867762661 38.8187351557),PREVENT,COREW,5101000,,Core preventive services for older women
2014,VA,Virginia,Chesapeake,City,BRFSS,Prevention,5116000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,34.3,33.5,35.1,,,222209,POINT(-76.3024325925 36.6777521118),PREVENT,COREW,5116000,,Core preventive services for older women
2014,VA,Virginia,Hampton,City,BRFSS,Prevention,5135000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,33.0,32.3,33.9,,,137436,POINT(-76.3665945624 37.0533009025),PREVENT,COREW,5135000,,Core preventive services for older women
2014,VA,Virginia,Lynchburg,City,BRFSS,Prevention,5147672,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.7,31.4,34.0,,,75568,POINT(-79.1911081 37.4004163016),PREVENT,COREW,5147672,,Core preventive services for older women
2014,VA,Virginia,Newport News,City,BRFSS,Prevention,5156000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,33.1,32.3,33.9,,,180719,POINT(-76.5182644502 37.1051141309),PREVENT,COREW,5156000,,Core preventive services for older women
2014,VA,Virginia,Norfolk,City,BRFSS,Prevention,5157000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.9,31.3,32.5,,,242803,POINT(-76.2567157761 36.8932863006),PREVENT,COREW,5157000,,Core preventive services for older women
2014,VA,Virginia,Portsmouth,City,BRFSS,Prevention,5164000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.9,30.8,32.9,,,95535,POINT(-76.3552763467 36.8451450228),PREVENT,COREW,5164000,,Core preventive services for older women
2014,VA,Virginia,Richmond,City,BRFSS,Prevention,5167000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.9,30.2,31.6,,,204214,POINT(-77.475568168 37.5293933083),PREVENT,COREW,5167000,,Core preventive services for older women
2014,VA,Virginia,Roanoke,City,BRFSS,Prevention,5168000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.3,31.2,33.4,,,97032,POINT(-79.9581615989 37.2782181855),PREVENT,COREW,5168000,,Core preventive services for older women
2014,VA,Virginia,Suffolk,City,BRFSS,Prevention,5176432,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,33.6,32.7,34.6,,,84585,POINT(-76.6414278469 36.6930367981),PREVENT,COREW,5176432,,Core preventive services for older women
2014,VA,Virginia,Virginia Beach,City,BRFSS,Prevention,5182000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,37.3,36.7,37.9,,,437994,POINT(-76.0589579522 36.7534593339),PREVENT,COREW,5182000,,Core preventive services for older women
2014,WA,Washington,Auburn,City,BRFSS,Prevention,5303180,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.1,31.0,33.3,,,70180,POINT(-122.210810557 47.3038544325),PREVENT,COREW,5303180,,Core preventive services for older women
2014,WA,Washington,Bellevue,City,BRFSS,Prevention,5305210,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,39.8,39.0,40.7,,,122363,POINT(-122.153569982 47.5962437606),PREVENT,COREW,5305210,,Core preventive services for older women
2014,WA,Washington,Bellingham,City,BRFSS,Prevention,5305280,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,34.6,33.2,36.0,,,80885,POINT(-122.468092906 48.7535370315),PREVENT,COREW,5305280,,Core preventive services for older women
2014,WA,Washington,Everett,City,BRFSS,Prevention,5322640,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.5,31.6,33.5,,,103019,POINT(-122.160703911 47.9497966189),PREVENT,COREW,5322640,,Core preventive services for older women
2014,WA,Washington,Federal Way,City,BRFSS,Prevention,5323515,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,33.2,32.2,34.2,,,89306,POINT(-122.335755583 47.3090846316),PREVENT,COREW,5323515,,Core preventive services for older women
2014,WA,Washington,Kennewick,City,BRFSS,Prevention,5335275,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,34.5,33.0,36.1,,,73917,POINT(-119.173245847 46.198438428),PREVENT,COREW,5335275,,Core preventive services for older women
2014,WA,Washington,Kent,City,BRFSS,Prevention,5335415,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.5,31.5,33.6,,,92411,POINT(-122.217890194 47.3849636272),PREVENT,COREW,5335415,,Core preventive services for older women
2014,WA,Washington,Renton,City,BRFSS,Prevention,5357745,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,35.1,34.0,36.1,,,90927,POINT(-122.191153327 47.4760546752),PREVENT,COREW,5357745,,Core preventive services for older women
2014,WA,Washington,Seattle,City,BRFSS,Prevention,5363000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,37.1,36.7,37.5,,,608660,POINT(-122.323532482 47.622154338),PREVENT,COREW,5363000,,Core preventive services for older women
2014,WA,Washington,Spokane,City,BRFSS,Prevention,5367000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,33.6,32.9,34.3,,,208916,POINT(-117.415973291 47.6736243259),PREVENT,COREW,5367000,,Core preventive services for older women
2014,WA,Washington,Spokane Valley,City,BRFSS,Prevention,5367167,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,34.6,33.5,35.7,,,89755,POINT(-117.234571922 47.662556574),PREVENT,COREW,5367167,,Core preventive services for older women
