yearstart,yearend,locationabbr,locationdesc,datasource,topic,question,response,datavalueunit,datavaluetype,datavalue,datavaluealt,datavaluefootnotesymbol,datavaluefootnote,lowconfidencelimit,highconfidencelimit,stratificationcategory1,stratification1,stratificationcategory2,stratification2,stratificationcategory3,stratification3,geolocation,responseid,locationid,topicid,questionid,datavaluetypeid,stratificationcategoryid1,stratificationid1,stratificationcategoryid2,stratificationid2,stratificationcategoryid3,stratificationid3
2013,2013,TX,Texas,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-99.42677020599967 31.827240407000488),,48,DIA,DIA2_1,AGEADJPREV,RACE,MRC,,,,
2013,2013,TX,Texas,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.7,8.7,,,5.3,13.8,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-99.42677020599967 31.827240407000488),,48,DIA,DIA2_1,AGEADJPREV,RACE,OTH,,,,
2013,2013,TX,Texas,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.9,10.9,,,10.1,11.8,Overall,Overall,,,,,POINT(-99.42677020599967 31.827240407000488),,48,DIA,DIA2_1,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,TX,Texas,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.7,8.7,,,7.6,9.8,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-99.42677020599967 31.827240407000488),,48,DIA,DIA2_1,AGEADJPREV,RACE,WHT,,,,
2013,2013,US,United States,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.6,8.6,*,50 States + DC: US Median,7.7,9.2,Gender,Female,,,,,,,59,DIA,DIA2_1,AGEADJPREV,GENDER,GENF,,,,
2013,2013,US,United States,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.6,9.6,*,50 States + DC: US Median,9.1,10,Gender,Male,,,,,,,59,DIA,DIA2_1,AGEADJPREV,GENDER,GENM,,,,
2013,2013,US,United States,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.9,8.9,*,50 States + DC: US Median,8.3,9.4,Overall,Overall,,,,,,,59,DIA,DIA2_1,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,UT,Utah,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.2,16.2,,,9,27.3,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-111.58713063499971 39.360700171000474),,49,DIA,DIA2_1,AGEADJPREV,RACE,BLK,,,,
2013,2013,UT,Utah,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.2,7.2,,,6.5,7.9,Gender,Female,,,,,POINT(-111.58713063499971 39.360700171000474),,49,DIA,DIA2_1,AGEADJPREV,GENDER,GENF,,,,
2013,2013,UT,Utah,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.9,9.9,,,7.3,13.2,Race/Ethnicity,Hispanic,,,,,POINT(-111.58713063499971 39.360700171000474),,49,DIA,DIA2_1,AGEADJPREV,RACE,HIS,,,,
2013,2013,UT,Utah,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.5,8.5,,,7.6,9.4,Gender,Male,,,,,POINT(-111.58713063499971 39.360700171000474),,49,DIA,DIA2_1,AGEADJPREV,GENDER,GENM,,,,
2013,2013,UT,Utah,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.4,14.4,,,8.4,23.5,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-111.58713063499971 39.360700171000474),,49,DIA,DIA2_1,AGEADJPREV,RACE,MRC,,,,
2013,2013,UT,Utah,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.5,11.5,,,7.6,17,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-111.58713063499971 39.360700171000474),,49,DIA,DIA2_1,AGEADJPREV,RACE,OTH,,,,
2013,2013,UT,Utah,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.8,7.8,,,7.2,8.3,Overall,Overall,,,,,POINT(-111.58713063499971 39.360700171000474),,49,DIA,DIA2_1,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,UT,Utah,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.2,7.2,,,6.6,7.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-111.58713063499971 39.360700171000474),,49,DIA,DIA2_1,AGEADJPREV,RACE,WHT,,,,
2013,2013,VA,Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.1,15.1,,,12.7,17.9,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-78.45789046299967 37.54268067400045),,51,DIA,DIA2_1,AGEADJPREV,RACE,BLK,,,,
2013,2013,VA,Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.9,8.9,,,8,9.9,Gender,Female,,,,,POINT(-78.45789046299967 37.54268067400045),,51,DIA,DIA2_1,AGEADJPREV,GENDER,GENF,,,,
2013,2013,VA,Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.6,10.6,,,6.9,15.9,Race/Ethnicity,Hispanic,,,,,POINT(-78.45789046299967 37.54268067400045),,51,DIA,DIA2_1,AGEADJPREV,RACE,HIS,,,,
2013,2013,VA,Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.7,9.7,,,8.6,11,Gender,Male,,,,,POINT(-78.45789046299967 37.54268067400045),,51,DIA,DIA2_1,AGEADJPREV,GENDER,GENM,,,,
2013,2013,VA,Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.4,14.4,,,8.6,23.2,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-78.45789046299967 37.54268067400045),,51,DIA,DIA2_1,AGEADJPREV,RACE,MRC,,,,
2013,2013,VA,Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.2,11.2,,,7.5,16.4,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-78.45789046299967 37.54268067400045),,51,DIA,DIA2_1,AGEADJPREV,RACE,OTH,,,,
2013,2013,VA,Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.3,9.3,,,8.6,10,Overall,Overall,,,,,POINT(-78.45789046299967 37.54268067400045),,51,DIA,DIA2_1,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,VA,Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.6,7.6,,,6.9,8.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-78.45789046299967 37.54268067400045),,51,DIA,DIA2_1,AGEADJPREV,RACE,WHT,,,,
2013,2013,VI,Virgin Islands,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-64.896335 18.335765),,78,DIA,DIA2_1,AGEADJPREV,RACE,BLK,,,,
2013,2013,VI,Virgin Islands,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Gender,Female,,,,,POINT(-64.896335 18.335765),,78,DIA,DIA2_1,AGEADJPREV,GENDER,GENF,,,,
2013,2013,VI,Virgin Islands,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,Hispanic,,,,,POINT(-64.896335 18.335765),,78,DIA,DIA2_1,AGEADJPREV,RACE,HIS,,,,
2013,2013,VI,Virgin Islands,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Gender,Male,,,,,POINT(-64.896335 18.335765),,78,DIA,DIA2_1,AGEADJPREV,GENDER,GENM,,,,
2013,2013,VI,Virgin Islands,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-64.896335 18.335765),,78,DIA,DIA2_1,AGEADJPREV,RACE,MRC,,,,
2013,2013,VI,Virgin Islands,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-64.896335 18.335765),,78,DIA,DIA2_1,AGEADJPREV,RACE,OTH,,,,
2013,2013,VI,Virgin Islands,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Overall,Overall,,,,,POINT(-64.896335 18.335765),,78,DIA,DIA2_1,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,VI,Virgin Islands,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-64.896335 18.335765),,78,DIA,DIA2_1,AGEADJPREV,RACE,WHT,,,,
2013,2013,VT,Vermont,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-72.51764079099962 43.62538123900049),,50,DIA,DIA2_1,AGEADJPREV,RACE,BLK,,,,
2013,2013,VT,Vermont,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.2,6.2,,,5.3,7.1,Gender,Female,,,,,POINT(-72.51764079099962 43.62538123900049),,50,DIA,DIA2_1,AGEADJPREV,GENDER,GENF,,,,
2013,2013,VT,Vermont,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-72.51764079099962 43.62538123900049),,50,DIA,DIA2_1,AGEADJPREV,RACE,HIS,,,,
2013,2013,VT,Vermont,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.5,7.5,,,6.5,8.5,Gender,Male,,,,,POINT(-72.51764079099962 43.62538123900049),,50,DIA,DIA2_1,AGEADJPREV,GENDER,GENM,,,,
2013,2013,VT,Vermont,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-72.51764079099962 43.62538123900049),,50,DIA,DIA2_1,AGEADJPREV,RACE,MRC,,,,
2013,2013,VT,Vermont,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.3,8.3,,,4.9,13.7,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-72.51764079099962 43.62538123900049),,50,DIA,DIA2_1,AGEADJPREV,RACE,OTH,,,,
2013,2013,VT,Vermont,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.7,6.7,,,6.1,7.5,Overall,Overall,,,,,POINT(-72.51764079099962 43.62538123900049),,50,DIA,DIA2_1,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,VT,Vermont,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.5,6.5,,,5.9,7.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-72.51764079099962 43.62538123900049),,50,DIA,DIA2_1,AGEADJPREV,RACE,WHT,,,,
2013,2013,WA,Washington,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.6,12.6,,,8.6,17.9,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-120.47001078999972 47.52227862900048),,53,DIA,DIA2_1,AGEADJPREV,RACE,BLK,,,,
2013,2013,WA,Washington,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.4,7.4,,,6.6,8.2,Gender,Female,,,,,POINT(-120.47001078999972 47.52227862900048),,53,DIA,DIA2_1,AGEADJPREV,GENDER,GENF,,,,
2013,2013,WA,Washington,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.8,12.8,,,9.3,17.5,Race/Ethnicity,Hispanic,,,,,POINT(-120.47001078999972 47.52227862900048),,53,DIA,DIA2_1,AGEADJPREV,RACE,HIS,,,,
2013,2013,WA,Washington,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.8,8.8,,,8,9.8,Gender,Male,,,,,POINT(-120.47001078999972 47.52227862900048),,53,DIA,DIA2_1,AGEADJPREV,GENDER,GENM,,,,
2013,2013,WA,Washington,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.5,10.5,,,6.8,15.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-120.47001078999972 47.52227862900048),,53,DIA,DIA2_1,AGEADJPREV,RACE,MRC,,,,
2013,2013,WA,Washington,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.5,10.5,,,7.8,13.9,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-120.47001078999972 47.52227862900048),,53,DIA,DIA2_1,AGEADJPREV,RACE,OTH,,,,
2013,2013,WA,Washington,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8,8,,,7.5,8.7,Overall,Overall,,,,,POINT(-120.47001078999972 47.52227862900048),,53,DIA,DIA2_1,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,WA,Washington,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.3,7.3,,,6.7,7.9,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-120.47001078999972 47.52227862900048),,53,DIA,DIA2_1,AGEADJPREV,RACE,WHT,,,,
2013,2013,WI,Wisconsin,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.3,19.3,,,13.1,27.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-89.81637074199966 44.39319117400049),,55,DIA,DIA2_1,AGEADJPREV,RACE,BLK,,,,
2013,2013,WI,Wisconsin,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.2,7.2,,,6.1,8.4,Gender,Female,,,,,POINT(-89.81637074199966 44.39319117400049),,55,DIA,DIA2_1,AGEADJPREV,GENDER,GENF,,,,
2013,2013,WI,Wisconsin,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-89.81637074199966 44.39319117400049),,55,DIA,DIA2_1,AGEADJPREV,RACE,HIS,,,,
2013,2013,WI,Wisconsin,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.7,7.7,,,6.4,9.1,Gender,Male,,,,,POINT(-89.81637074199966 44.39319117400049),,55,DIA,DIA2_1,AGEADJPREV,GENDER,GENM,,,,
2013,2013,WI,Wisconsin,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-89.81637074199966 44.39319117400049),,55,DIA,DIA2_1,AGEADJPREV,RACE,MRC,,,,
2013,2013,WI,Wisconsin,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.7,13.7,,,8.3,21.7,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-89.81637074199966 44.39319117400049),,55,DIA,DIA2_1,AGEADJPREV,RACE,OTH,,,,
2013,2013,WI,Wisconsin,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.4,7.4,,,6.6,8.3,Overall,Overall,,,,,POINT(-89.81637074199966 44.39319117400049),,55,DIA,DIA2_1,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,WI,Wisconsin,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.5,6.5,,,5.8,7.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-89.81637074199966 44.39319117400049),,55,DIA,DIA2_1,AGEADJPREV,RACE,WHT,,,,
2013,2013,WV,West Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.3,16.3,,,11,23.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-80.71264013499967 38.66551020200046),,54,DIA,DIA2_1,AGEADJPREV,RACE,BLK,,,,
2013,2013,WV,West Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.7,10.7,,,9.7,11.9,Gender,Female,,,,,POINT(-80.71264013499967 38.66551020200046),,54,DIA,DIA2_1,AGEADJPREV,GENDER,GENF,,,,
2013,2013,WV,West Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-80.71264013499967 38.66551020200046),,54,DIA,DIA2_1,AGEADJPREV,RACE,HIS,,,,
2013,2013,WV,West Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,12,12,,,10.7,13.3,Gender,Male,,,,,POINT(-80.71264013499967 38.66551020200046),,54,DIA,DIA2_1,AGEADJPREV,GENDER,GENM,,,,
2013,2013,WV,West Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.2,17.2,,,10.6,26.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-80.71264013499967 38.66551020200046),,54,DIA,DIA2_1,AGEADJPREV,RACE,MRC,,,,
2013,2013,WV,West Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-80.71264013499967 38.66551020200046),,54,DIA,DIA2_1,AGEADJPREV,RACE,OTH,,,,
2013,2013,WV,West Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.3,11.3,,,10.5,12.1,Overall,Overall,,,,,POINT(-80.71264013499967 38.66551020200046),,54,DIA,DIA2_1,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,WV,West Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,11,11,,,10.2,11.9,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-80.71264013499967 38.66551020200046),,54,DIA,DIA2_1,AGEADJPREV,RACE,WHT,,,,
2013,2013,WY,Wyoming,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-108.10983035299967 43.23554134300048),,56,DIA,DIA2_1,AGEADJPREV,RACE,BLK,,,,
2013,2013,WY,Wyoming,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.1,8.1,,,7,9.3,Gender,Female,,,,,POINT(-108.10983035299967 43.23554134300048),,56,DIA,DIA2_1,AGEADJPREV,GENDER,GENF,,,,
2013,2013,WY,Wyoming,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.7,16.7,,,12.3,22.3,Race/Ethnicity,Hispanic,,,,,POINT(-108.10983035299967 43.23554134300048),,56,DIA,DIA2_1,AGEADJPREV,RACE,HIS,,,,
2013,2013,WY,Wyoming,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.2,8.2,,,7.1,9.5,Gender,Male,,,,,POINT(-108.10983035299967 43.23554134300048),,56,DIA,DIA2_1,AGEADJPREV,GENDER,GENM,,,,
2013,2013,WY,Wyoming,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.7,11.7,,,6.9,19.1,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-108.10983035299967 43.23554134300048),,56,DIA,DIA2_1,AGEADJPREV,RACE,MRC,,,,
2013,2013,WY,Wyoming,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.7,13.7,,,9.3,19.7,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-108.10983035299967 43.23554134300048),,56,DIA,DIA2_1,AGEADJPREV,RACE,OTH,,,,
2013,2013,WY,Wyoming,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.1,8.1,,,7.3,9,Overall,Overall,,,,,POINT(-108.10983035299967 43.23554134300048),,56,DIA,DIA2_1,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,WY,Wyoming,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.2,7.2,,,6.5,8,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-108.10983035299967 43.23554134300048),,56,DIA,DIA2_1,AGEADJPREV,RACE,WHT,,,,
2015,2015,AL,Alabama,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.1,12.1,,,11.3,13,Overall,Overall,,,,,POINT(-86.63186076199969 32.84057112200048),,1,DIA,DIA2_1,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,DC,District of Columbia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,9,9,,,7,11.5,Gender,Male,,,,,POINT(-77.036871 38.907192),,11,DIA,DIA2_1,AGEADJPREV,GENDER,GENM,,,,
2015,2015,GA,Georgia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.4,10.4,,,9.2,11.7,Gender,Female,,,,,POINT(-83.62758034599966 32.83968109300048),,13,DIA,DIA2_1,AGEADJPREV,GENDER,GENF,,,,
2015,2015,GA,Georgia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.6,7.6,,,4.3,13.3,Race/Ethnicity,Hispanic,,,,,POINT(-83.62758034599966 32.83968109300048),,13,DIA,DIA2_1,AGEADJPREV,RACE,HIS,,,,
2015,2015,GA,Georgia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.2,11.2,,,9.8,12.7,Gender,Male,,,,,POINT(-83.62758034599966 32.83968109300048),,13,DIA,DIA2_1,AGEADJPREV,GENDER,GENM,,,,
2015,2015,IA,Iowa,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.8,6.8,,,5.9,7.8,Gender,Female,,,,,POINT(-93.81649055599968 42.46940091300047),,19,DIA,DIA2_1,AGEADJPREV,GENDER,GENF,,,,
2015,2015,IA,Iowa,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.2,11.2,,,6.5,18.7,Race/Ethnicity,Hispanic,,,,,POINT(-93.81649055599968 42.46940091300047),,19,DIA,DIA2_1,AGEADJPREV,RACE,HIS,,,,
2015,2015,IA,Iowa,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.9,8.9,,,7.8,10,Gender,Male,,,,,POINT(-93.81649055599968 42.46940091300047),,19,DIA,DIA2_1,AGEADJPREV,GENDER,GENM,,,,
2015,2015,IN,Indiana,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.7,9.7,,,8.4,11.1,Gender,Female,,,,,POINT(-86.14996019399968 39.766910452000445),,18,DIA,DIA2_1,AGEADJPREV,GENDER,GENF,,,,
2015,2015,IN,Indiana,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.1,13.1,,,8.5,19.7,Race/Ethnicity,Hispanic,,,,,POINT(-86.14996019399968 39.766910452000445),,18,DIA,DIA2_1,AGEADJPREV,RACE,HIS,,,,
