yearstart,yearend,locationabbr,locationdesc,datasource,topic,question,response,datavalueunit,datavaluetype,datavalue,datavaluealt,datavaluefootnotesymbol,datavaluefootnote,lowconfidencelimit,highconfidencelimit,stratificationcategory1,stratification1,stratificationcategory2,stratification2,stratificationcategory3,stratification3,geolocation,responseid,locationid,topicid,questionid,datavaluetypeid,stratificationcategoryid1,stratificationid1,stratificationcategoryid2,stratificationid2,stratificationcategoryid3,stratificationid3
2015,2015,DE,Delaware,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-75.57774116799965 39.008830667000495),,10,COPD,COPD4_0_1,AGEADJPREV,RACE,HIS,,,,
2015,2015,DE,Delaware,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,55,55,,,41.7,67.6,Gender,Male,,,,,POINT(-75.57774116799965 39.008830667000495),,10,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENM,,,,
2015,2015,DE,Delaware,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-75.57774116799965 39.008830667000495),,10,COPD,COPD4_0_1,AGEADJPREV,RACE,MRC,,,,
2015,2015,DE,Delaware,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-75.57774116799965 39.008830667000495),,10,COPD,COPD4_0_1,AGEADJPREV,RACE,OTH,,,,
2015,2015,DE,Delaware,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,60.8,60.8,,,52.9,68.2,Overall,Overall,,,,,POINT(-75.57774116799965 39.008830667000495),,10,COPD,COPD4_0_1,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,DE,Delaware,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,59.2,59.2,,,49.9,67.9,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-75.57774116799965 39.008830667000495),,10,COPD,COPD4_0_1,AGEADJPREV,RACE,WHT,,,,
2015,2015,FL,Florida,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-81.92896053899966 28.932040377000476),,12,COPD,COPD4_0_1,AGEADJPREV,RACE,BLK,,,,
2015,2015,FL,Florida,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,65.9,65.9,,,59.5,71.7,Gender,Female,,,,,POINT(-81.92896053899966 28.932040377000476),,12,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENF,,,,
2015,2015,FL,Florida,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-81.92896053899966 28.932040377000476),,12,COPD,COPD4_0_1,AGEADJPREV,RACE,HIS,,,,
2015,2015,FL,Florida,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,78.2,78.2,,,73.3,82.3,Gender,Male,,,,,POINT(-81.92896053899966 28.932040377000476),,12,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENM,,,,
2015,2015,FL,Florida,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-81.92896053899966 28.932040377000476),,12,COPD,COPD4_0_1,AGEADJPREV,RACE,MRC,,,,
2015,2015,FL,Florida,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-81.92896053899966 28.932040377000476),,12,COPD,COPD4_0_1,AGEADJPREV,RACE,OTH,,,,
2015,2015,FL,Florida,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,71.1,71.1,,,66.6,75.2,Overall,Overall,,,,,POINT(-81.92896053899966 28.932040377000476),,12,COPD,COPD4_0_1,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,FL,Florida,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,69,69,,,63.7,73.8,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-81.92896053899966 28.932040377000476),,12,COPD,COPD4_0_1,AGEADJPREV,RACE,WHT,,,,
2015,2015,GA,Georgia,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,66.3,66.3,,,51.5,78.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-83.62758034599966 32.83968109300048),,13,COPD,COPD4_0_1,AGEADJPREV,RACE,BLK,,,,
2015,2015,GA,Georgia,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,57.1,57.1,,,47.8,65.9,Gender,Female,,,,,POINT(-83.62758034599966 32.83968109300048),,13,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENF,,,,
2015,2015,GA,Georgia,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-83.62758034599966 32.83968109300048),,13,COPD,COPD4_0_1,AGEADJPREV,RACE,HIS,,,,
2015,2015,GA,Georgia,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,65.8,65.8,,,55.2,75.1,Gender,Male,,,,,POINT(-83.62758034599966 32.83968109300048),,13,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENM,,,,
2015,2015,GA,Georgia,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-83.62758034599966 32.83968109300048),,13,COPD,COPD4_0_1,AGEADJPREV,RACE,MRC,,,,
2015,2015,GA,Georgia,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-83.62758034599966 32.83968109300048),,13,COPD,COPD4_0_1,AGEADJPREV,RACE,OTH,,,,
2015,2015,GA,Georgia,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,60.9,60.9,,,53.8,67.5,Overall,Overall,,,,,POINT(-83.62758034599966 32.83968109300048),,13,COPD,COPD4_0_1,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,GA,Georgia,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,57,57,,,48.2,65.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-83.62758034599966 32.83968109300048),,13,COPD,COPD4_0_1,AGEADJPREV,RACE,WHT,,,,
2015,2015,GU,Guam,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(144.793731 13.444304),,66,COPD,COPD4_0_1,AGEADJPREV,RACE,BLK,,,,
2015,2015,GU,Guam,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Gender,Female,,,,,POINT(144.793731 13.444304),,66,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENF,,,,
2015,2015,GU,Guam,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(144.793731 13.444304),,66,COPD,COPD4_0_1,AGEADJPREV,RACE,HIS,,,,
2015,2015,GU,Guam,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Gender,Male,,,,,POINT(144.793731 13.444304),,66,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENM,,,,
2015,2015,GU,Guam,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(144.793731 13.444304),,66,COPD,COPD4_0_1,AGEADJPREV,RACE,MRC,,,,
2015,2015,GU,Guam,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(144.793731 13.444304),,66,COPD,COPD4_0_1,AGEADJPREV,RACE,OTH,,,,
2015,2015,GU,Guam,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Overall,Overall,,,,,POINT(144.793731 13.444304),,66,COPD,COPD4_0_1,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,GU,Guam,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(144.793731 13.444304),,66,COPD,COPD4_0_1,AGEADJPREV,RACE,WHT,,,,
2015,2015,HI,Hawaii,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-157.85774940299973 21.304850435000446),,15,COPD,COPD4_0_1,AGEADJPREV,RACE,BLK,,,,
2015,2015,HI,Hawaii,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,45,45,,,34.8,55.6,Gender,Female,,,,,POINT(-157.85774940299973 21.304850435000446),,15,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENF,,,,
2015,2015,HI,Hawaii,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-157.85774940299973 21.304850435000446),,15,COPD,COPD4_0_1,AGEADJPREV,RACE,HIS,,,,
2015,2015,HI,Hawaii,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,51.5,51.5,,,38.2,64.6,Gender,Male,,,,,POINT(-157.85774940299973 21.304850435000446),,15,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENM,,,,
2015,2015,HI,Hawaii,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,54.6,54.6,,,37,71.1,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-157.85774940299973 21.304850435000446),,15,COPD,COPD4_0_1,AGEADJPREV,RACE,MRC,,,,
2015,2015,HI,Hawaii,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,36.4,36.4,,,21.8,54.1,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-157.85774940299973 21.304850435000446),,15,COPD,COPD4_0_1,AGEADJPREV,RACE,OTH,,,,
2015,2015,HI,Hawaii,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,47.3,47.3,,,38.7,56.1,Overall,Overall,,,,,POINT(-157.85774940299973 21.304850435000446),,15,COPD,COPD4_0_1,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,HI,Hawaii,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,51.2,51.2,,,38,64.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-157.85774940299973 21.304850435000446),,15,COPD,COPD4_0_1,AGEADJPREV,RACE,WHT,,,,
2015,2015,IA,Iowa,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-93.81649055599968 42.46940091300047),,19,COPD,COPD4_0_1,AGEADJPREV,RACE,BLK,,,,
2015,2015,IA,Iowa,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,63.9,63.9,,,54.9,72,Gender,Female,,,,,POINT(-93.81649055599968 42.46940091300047),,19,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENF,,,,
2015,2015,IA,Iowa,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-93.81649055599968 42.46940091300047),,19,COPD,COPD4_0_1,AGEADJPREV,RACE,HIS,,,,
2015,2015,IA,Iowa,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,59.1,59.1,,,48.2,69.2,Gender,Male,,,,,POINT(-93.81649055599968 42.46940091300047),,19,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENM,,,,
2015,2015,IA,Iowa,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-93.81649055599968 42.46940091300047),,19,COPD,COPD4_0_1,AGEADJPREV,RACE,MRC,,,,
2015,2015,IA,Iowa,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-93.81649055599968 42.46940091300047),,19,COPD,COPD4_0_1,AGEADJPREV,RACE,OTH,,,,
2015,2015,IA,Iowa,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,61.8,61.8,,,54.9,68.3,Overall,Overall,,,,,POINT(-93.81649055599968 42.46940091300047),,19,COPD,COPD4_0_1,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,IA,Iowa,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,59.6,59.6,,,52.2,66.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-93.81649055599968 42.46940091300047),,19,COPD,COPD4_0_1,AGEADJPREV,RACE,WHT,,,,
2015,2015,ID,Idaho,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-114.3637300419997 43.682630005000476),,16,COPD,COPD4_0_1,AGEADJPREV,RACE,BLK,,,,
